Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
protein modification by small protein conjugation (GO:0032446),0.23865312306357866,0.7296288208486469,0.87,1.0,399,46,TRAF7;NUP155;RFWD3;VHL;NOSIP;CBL;BRCA1;UBE2M;UHRF1;CCNF;ITCH;TRIM28;SAE1;UBA5;NUP50;ARIH2;UBA1;TOP2A;UBE2C;UBE2S;WDR61;NAE1;AURKB;DDB1;USP5;MAGEF1;SEH1L;FBXW5;UCHL3;RANGAP1;ANAPC16;NUP85;UBE2G2;SENP5;ANAPC11;NFATC2IP;BIRC5;NUP62;SUMO3;PRKDC;FBXO45;UFM1;NEDD8;BIRC2;UBE2D2;RPS27A,TRAF7;NUP155;RFWD3;VHL;NOSIP;CBL;BRCA1;UBE2M;UHRF1;CCNF;ITCH;TRIM28;SAE1;UBA5;NUP50;ARIH2;UBA1;TOP2A;UBE2C;UBE2S;WDR61;NAE1;AURKB;DDB1;USP5;MAGEF1;SEH1L;FBXW5;UCHL3;RANGAP1;ANAPC16;NUP85;UBE2G2;SENP5;ANAPC11;NFATC2IP;BIRC5
negative regulation of intracellular signal transduction (GO:1902532),0.24546743268279753,0.698243072166577,0.8746081504702194,1.0,162,17,GSTP1;DAG1;NPRL2;PDCD6;MYADM;CARD8;SLC9A3R1;PRKAA1;CIB1;AKT1S1;CAV1;USP10;EPHA2;CPNE1;NOC2L;NDUFA13;STAMBP,GSTP1;DAG1;NPRL2;PDCD6;MYADM
positive regulation of protein kinase activity (GO:0045860),0.23413537650212424,0.6642196204846507,0.8801261829652997,1.0,173,17,PRKCD;PIH1D1;TGFBR2;BAX;ADRB2;PRKAG2;PRNP;CIB1;CENPE;CACUL1;ECT2;RHOA;TPX2;TAOK3;XRCC6;CALM2;RPLP1,PRKCD;PIH1D1;TGFBR2;BAX
regulation of mitotic cell cycle (GO:0007346),0.23278639404063672,0.6694382964480309,0.8814432989690721,1.0,166,20,CDK11A;PKMYT1;CDK10;DYNC1H1;RCC1;SPHK1;DLG1;SLC9A3R1;CDK11B;DDB1;MKI67;KIF20B;PRMT5;CDK1;BIRC5;NUP62;DCTN1;CCNB1;TPX2;TAOK3,CDK11A;PKMYT1;CDK10;DYNC1H1;RCC1
cellular protein localization (GO:0034613),0.2265493753712863,0.6653813014413454,0.8851626016260162,1.0,328,26,GAS8;STX8;IFT22;TBC1D5;PDCD6;EHD1;KDELR1;DLG1;NIPBL;AP2A1;SNX17;NAPA;LAMTOR1;AP3D1;SEH1L;SEC13;PRPF19;CTSA;HGS;TMED10;TMED7;RAB34;VPS35;EGFR;ERP29;CD63,GAS8;STX8;IFT22;TBC1D5;PDCD6;EHD1;KDELR1;DLG1;NIPBL;AP2A1;SNX17;NAPA;LAMTOR1;AP3D1;SEH1L
protein transport (GO:0015031),0.22873920433732703,0.6762307324759218,0.8876518218623481,1.0,327,26,STX8;IPO4;SYS1;IFT22;TBC1D5;PDCD6;RILP;EHD1;KDELR1;PPARG;AP2A1;SNX17;NAPA;AP3D1;GOLPH3;SEC13;TIMM9;CTSA;TMED10;MYH9;TMED7;RAB34;TIMM10;ITGB1BP1;VPS35;ERP29,STX8;IPO4;SYS1;IFT22;TBC1D5;PDCD6;RILP;EHD1;KDELR1
G1/S transition of mitotic cell cycle (GO:0000082),0.224767902357267,0.640845167254724,0.8892307692307693,1.0,106,19,CDT1;RCC1;CDC45;MCM2;CRLF3;PRIM1;TYMS;MCM10;RRM2;RPA3;CACUL1;CDKN3;DHFR;MCM8;BCAT1;MCM4;CDK6;PLK2;RANBP1,CDT1;RCC1;CDC45;MCM2;CRLF3;PRIM1;TYMS;MCM10;RRM2;RPA3;CACUL1;CDKN3;DHFR;MCM8;BCAT1;MCM4
positive regulation of intracellular signal transduction (GO:1902533),0.22612007223282954,0.6991956618788417,0.8948948948948949,1.0,480,48,IL7R;CD40;TRAF7;ZDHHC13;IL11;PDCD4;BAD;BAX;RICTOR;CBL;BECN1;TP53;TERF2IP;AXL;HBEGF;RYK;BID;SLC9A3R1;SOX9;ADRB2;SHISA5;LAMTOR1;FIS1;SEH1L;GOLT1B;SPRY2;GOLPH3;PDGFA;SEC13;C1QBP;ECT2;CAV1;NUP62;EPHA2;CPNE1;PLK2;RTN4;MYDGF;LGALS1;RPL23;RHOA;BIRC2;ITGB1BP1;PARK7;EGFR;HMGB1;ACTN4;RPS27A,IL7R;CD40;TRAF7;ZDHHC13;IL11
regulation of autophagy (GO:0010506),0.22422000569875877,0.6371266175367875,0.8970133882595263,1.0,204,20,DAP;NPRL2;ATP13A2;SOGA1;BAD;USP13;PRKAA1;RUVBL1;PRKAG2;LAMTOR1;LARS;USP10;CTSA;SNX5;PLK2;CAPNS1;EIF4G1;VDAC1;VPS35;HMGB1,DAP;NPRL2;ATP13A2;SOGA1;BAD
negative regulation of Wnt signaling pathway (GO:0030178),0.2160570689896767,0.636655986720104,0.9089048106448311,1.0,175,22,PRICKLE1;MAD2L2;NLK;RUVBL2;PSMD7;PSMC5;WWTR1;FZD6;SOX9;DAB2;CBY1;AES;CAV1;JADE1;PSMC3;PSMC4;PSMC1;PSMD6;PSMA7;PSMC6;PSMA3;RPS27A,PRICKLE1;MAD2L2;NLK
cellular response to DNA damage stimulus (GO:0006974),0.21913057931464697,0.6789120804394129,0.9129129129129129,1.0,330,49,ENDOV;LIG1;PNKP;FANCA;IRF3;RFWD3;FANCD2;NFATC2;BRAT1;PPP1R15A;BAX;BRCA1;TP53;TRIM28;CHD1L;DDX39A;UBA1;BID;USP16;TOP2A;NIPBL;AATF;NUDT1;SFN;DDB1;YAP1;PDS5B;MCM10;CIB1;UPF1;NABP2;CACUL1;RECQL;CDK1;MCM8;RFC2;FAAP20;USP10;EPHA2;RFC4;PRKDC;RAD51C;POLD2;FBXO45;FEN1;SMC1A;TAOK3;TAF9;PARK7,ENDOV;LIG1;PNKP;FANCA;IRF3;RFWD3;FANCD2;NFATC2;BRAT1;PPP1R15A;BAX;BRCA1;TP53;TRIM28;CHD1L;DDX39A;UBA1;BID;USP16;TOP2A;NIPBL;AATF;NUDT1;SFN;DDB1;YAP1
proteolysis involved in cellular protein catabolic process (GO:0051603),0.22971643028155966,0.6455289950639841,0.9171094580233794,1.0,94,15,MARCH6;CPVL;TINAGL1;IDE;CTSC;DDB1;CTSB;ATE1;PRPF19;CTSA;NEDD8;PSMA7;HM13;PSMA3;RPS27A,MARCH6;CPVL;TINAGL1;IDE
protein ubiquitination (GO:0016567),0.20752420049841258,0.6389377928229696,0.925,1.0,507,49,TRAF7;RFWD3;VHL;SKP2;NOSIP;CBL;UBE4A;BRCA1;UHRF1;CCNF;ITCH;SAE1;PSMD7;RNF13;PSMC5;ARIH2;UBA1;FBXO17;UBR4;UBE2C;UBE2S;WDR61;DDB1;USP5;FBXO27;MAGEF1;FBXW5;UCHL3;ANAPC16;CACUL1;UBE2G2;ANAPC11;BIRC5;RNF126;PRPF19;PRKDC;FBXO45;PSMC3;PSMC4;PSMC1;PSMD6;NEDD8;PSMA7;PSMC6;RNF115;BIRC2;UBE2D2;PSMA3;RPS27A,TRAF7;RFWD3;VHL;SKP2;NOSIP;CBL;UBE4A;BRCA1;UHRF1;CCNF;ITCH;SAE1;PSMD7;RNF13;PSMC5;ARIH2;UBA1;FBXO17;UBR4;UBE2C;UBE2S;WDR61;DDB1;USP5;FBXO27
cell cycle G1/S phase transition (GO:0044843),0.21016631081204046,0.601907986106615,0.9263157894736842,1.0,93,16,CDT1;RCC1;CDC45;MCM2;CRLF3;PRIM1;MCM10;RPA3;CACUL1;CDKN3;MCM8;BCAT1;MCM4;CDK6;PLK2;RANBP1,CDT1;RCC1;CDC45;MCM2;CRLF3;PRIM1;MCM10;RPA3;CACUL1;CDKN3;MCM8;BCAT1;MCM4
negative regulation of cellular process (GO:0048523),0.2129210583857062,0.6671292361262192,0.928928928928929,1.0,535,52,ATP8A2;CXCL8;GAS8;VHL;KARS;CDK10;PDCD4;BAD;P3H2;BRD7;CRLF3;PPP2R1A;BECN1;TP53;EMP3;CHMP2A;AKR1B1;TES;RBM5;SLC9A3R1;CAMK2N1;KANK2;MYBL1;VAMP3;PDS5B;PBRM1;CIB1;PDE12;CDKN3;CAV1;NUP62;SERTAD2;CNOT7;ACTN1;NME1;JADE1;HGS;MYH9;CDK6;CD9;NDUFA13;RTN4;FTH1;ARHGDIB;ITGB1BP1;ENO1;DCBLD2;SRSF6;PARK7;VPS35;ARHGDIA;PDCD5,ATP8A2;CXCL8;GAS8;VHL;KARS;CDK10;PDCD4;BAD;P3H2;BRD7;CRLF3;PPP2R1A;BECN1;TP53;EMP3;CHMP2A;AKR1B1;TES;RBM5;SLC9A3R1;CAMK2N1;KANK2
positive regulation of cell cycle process (GO:0090068),0.20179177685030095,0.5856609771915997,0.930327868852459,1.0,108,21,MED25;DYNC1H1;PCID2;BRCA1;CRLF3;TP53;PRKCE;NUSAP1;AURKB;INO80;EDN1;NDC80;KIF20B;ECT2;AURKA;NUP62;KIF23;FEN1;CCNB1;RPL23;RHOA,MED25;DYNC1H1;PCID2;BRCA1;CRLF3;TP53;PRKCE;NUSAP1;AURKB;INO80;EDN1;NDC80;KIF20B;ECT2;AURKA;NUP62;KIF23
regulation of cell cycle G2/M phase transition (GO:1902749),0.22065983812005796,0.6101348791380188,0.9324894514767933,1.0,85,15,HMMR;DYNC1H1;PPP2R1A;TP53;HSP90AA1;DCTN2;CDK1;AURKA;DCTN1;CDK6;TUBB4B;CKAP5;TPX2;SSNA1;YWHAE,HMMR;DYNC1H1;PPP2R1A;TP53;HSP90AA1
positive regulation of transferase activity (GO:0051347),0.2172593627341316,0.6234760824495076,0.9330543933054394,1.0,138,18,PNKP;CHTF18;WRAP53;EPM2AIP1;HSP90AA1;AXL;RYK;AURKB;RPS2;MAPK1;RFC2;EPHA2;RFC4;BMI1;PABPN1;CCT4;TCP1;EGFR,PNKP;CHTF18;WRAP53;EPM2AIP1;HSP90AA1;AXL;RYK
positive regulation of protein phosphorylation (GO:0001934),0.20325430140113326,0.6093538181870163,0.9346733668341709,1.0,413,36,CD40;TRAF7;IL11;MAD2L2;BRAT1;SPHK1;TP53;TERF2IP;AXL;RYK;SOX9;DAB2;ADRB2;PRKAG2;LAMTOR1;PRNP;CIB1;CENPE;SPRY2;CACUL1;PDGFA;MAPK1;TWSG1;CAV1;EPHA2;MYDGF;ROCK2;EIF4G1;XRCC6;PARK7;RAC1;EGFR;HMGB1;ERP29;CALM2;RPLP1,CD40;TRAF7;IL11;MAD2L2;BRAT1;SPHK1;TP53;TERF2IP;AXL;RYK;SOX9;DAB2;ADRB2;PRKAG2;LAMTOR1;PRNP;CIB1;CENPE;SPRY2;CACUL1;PDGFA;MAPK1;TWSG1;CAV1
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.2035696392213307,0.5827682780429563,0.9400206825232679,1.0,149,20,PRICKLE1;MAD2L2;RUVBL2;PSMD7;PSMC5;WWTR1;FZD6;SOX9;DAB2;AES;CAV1;JADE1;PSMC3;PSMC4;PSMC1;PSMD6;PSMA7;PSMC6;PSMA3;RPS27A,PRICKLE1;MAD2L2;RUVBL2;PSMD7;PSMC5;WWTR1;FZD6;SOX9;DAB2
intracellular protein transport (GO:0006886),0.2069416689792186,0.6180048694564465,0.9407035175879397,1.0,348,36,PRICKLE1;NUP155;STX8;IPO4;IFT22;PREB;TBC1D5;PDCD6;EHD1;MYO1C;KDELR1;NUP50;HOMER3;PTTG1IP;AP2A1;SNX17;RANGRF;NAPA;AP3D1;PHB2;SEC13;STAT3;NUP85;RPL11;NUP62;CTSA;TMED10;PDIA3;TMED7;RAB34;VPS28;KPNB1;RANBP1;VPS35;ERP29;RAN,PRICKLE1;NUP155;STX8;IPO4;IFT22;PREB;TBC1D5;PDCD6;EHD1;MYO1C;KDELR1;NUP50;HOMER3;PTTG1IP;AP2A1;SNX17;RANGRF;NAPA
transcription initiation from RNA polymerase II promoter (GO:0006367),0.1918232633377348,0.5567420249470034,0.943064182194617,1.0,161,20,MED25;MED10;NR1H2;BAX;TRIM28;AKR1B1;WWTR1;PPARG;SOX9;YAP1;NR2F6;CDK1;GTF2H2;POLR2C;NR3C1;CCNB1;POLR2E;POLR2G;POLR2I;TAF9,MED25;MED10;NR1H2;BAX;TRIM28;AKR1B1;WWTR1;PPARG;SOX9;YAP1
double-strand break repair (GO:0006302),0.1970639062133845,0.5563496537211193,0.9438202247191011,1.0,142,20,TRIP13;MAD2L2;RFWD3;SFR1;BRCA1;CDCA5;NIPBL;NSMCE1;INO80;CIB1;RPA3;NABP2;RECQL;SWI5;PRPF19;PRKDC;RAD51C;FEN1;XRCC6;DDX1,TRIP13;MAD2L2;RFWD3
DNA replication (GO:0006260),0.20647107440170845,0.5885616572411598,0.944327731092437,1.0,121,17,PNKP;CDC45;BRCA1;MCM2;GRWD1;MCM10;RPA3;UPF1;DUT;CDK1;MCM8;RFC2;MCM4;RFC4;POLD2;FEN1;SET,PNKP;CDC45;BRCA1;MCM2;GRWD1;MCM10;RPA3;UPF1;DUT;CDK1;MCM8;RFC2;MCM4;RFC4;POLD2;FEN1
DNA metabolic process (GO:0006259),0.20173444380215097,0.6211310979322726,0.948,1.0,315,50,LRWD1;ENDOV;LIG1;PNKP;FANCA;FANCD2;CDC45;BRCA1;UHRF1;MCM2;TP53;TERF2IP;ENDOG;TRIM28;CHD1L;TK1;HMGB2;TOP2A;PRIM1;NUDT1;DDB1;TYMS;GRWD1;PDS5B;MCM10;RPA3;UPF1;DUT;NABP2;RECQL;CDK1;MCM8;NT5E;RFC2;MCM4;RNASEH1;KPNA2;HELLS;RFC4;PRKDC;RAD51C;POLD2;FEN1;SMC1A;XRCC6;SET;PARK7;HMGB1;RPS27A;RAN,LRWD1;ENDOV;LIG1;PNKP;FANCA;FANCD2;CDC45;BRCA1;UHRF1;MCM2;TP53;TERF2IP;ENDOG;TRIM28;CHD1L;TK1;HMGB2;TOP2A;PRIM1;NUDT1;DDB1;TYMS;GRWD1;PDS5B;MCM10;RPA3;UPF1;DUT;NABP2;RECQL;CDK1;MCM8;NT5E;RFC2;MCM4;RNASEH1;KPNA2;HELLS;RFC4;PRKDC;RAD51C;POLD2
regulation of programmed cell death (GO:0043067),0.18570888300820057,0.5580216462415678,0.9521384928716904,1.0,269,27,CD40;SKP2;DIP2A;BAX;TM7SF3;BRCA1;TP53;PSMC5;BID;KANK2;NAE1;SOX9;AKT1S1;CTSB;DFFA;BIRC5;PPID;NUP62;ACTN1;NME1;RTN4;LGALS1;BIRC2;TAOK3;TPT1;ACTN4;RPS27A,CD40;SKP2;DIP2A;BAX;TM7SF3;BRCA1;TP53;PSMC5;BID;KANK2;NAE1;SOX9
protein modification by small protein removal (GO:0070646),0.18348494973381105,0.548597829532669,0.9568273092369478,1.0,262,37,JOSD2;SKP2;COPS7A;BRCA1;BECN1;TADA3;TP53;PSMD7;AKR1B1;PSMC5;MCRS1;USP13;USP16;USP5;ADRB2;RUVBL1;INO80;UCHL3;ADRM1;SENP5;CDK1;GPS1;USP10;HGS;PSMC3;PSMC4;PSMC1;PSMD6;RHOA;NEDD8;PSMA7;PSMC6;BIRC2;STAMBP;PSMA3;RPS27A;ACTB,JOSD2;SKP2;COPS7A;BRCA1;BECN1;TADA3;TP53;PSMD7;AKR1B1;PSMC5;MCRS1;USP13;USP16
protein deubiquitination (GO:0016579),0.1788554816777499,0.5471593948955915,0.9626262626262626,1.0,258,35,JOSD2;SKP2;BRCA1;BECN1;TADA3;TP53;PSMD7;AKR1B1;PSMC5;MCRS1;USP13;USP16;USP5;ADRB2;RUVBL1;INO80;UCHL3;ADRM1;CDK1;USP10;OTUD4;HGS;PSMC3;PSMC4;PSMC1;PSMD6;RHOA;NEDD8;PSMA7;PSMC6;BIRC2;STAMBP;PSMA3;RPS27A;ACTB,JOSD2;SKP2;BRCA1;BECN1;TADA3;TP53;PSMD7;AKR1B1;PSMC5;MCRS1;USP13;USP16
antigen processing and presentation of exogenous peptide antigen (GO:0002478),0.18723348509591692,0.5389209692911688,0.9628450106157113,1.0,98,15,DYNC1H1;RILP;KIF3B;AP1S2;AP2A1;AP2B1;CENPE;DCTN2;SEC13;CANX;KIF23;DCTN1;KIF22;AP1S1;AP2M1,DYNC1H1;RILP;KIF3B;AP1S2;AP2A1;AP2B1;CENPE;DCTN2;SEC13;CANX;KIF23;DCTN1;KIF22
cellular protein modification process (GO:0006464),0.20073488490991212,0.6496049515929917,0.963,1.0,1002,84,PTPRN2;LAMB1;PRKCD;ST3GAL2;VHL;NLK;MAP3K12;PTPRS;CDK11A;SKP2;NUCB1;CDK10;TGFBR2;B3GALNT1;COPS7A;UBE2M;SOCS2;PLOD2;PDIA6;PPP2R1A;CCNF;GLRX;PSMD7;PRKCE;PSMC5;MCRS1;MBTPS1;FBXO17;UBE2S;DUSP5;CDK11B;NAE1;AURKB;DDB1;FBXO27;PIGH;MAN2A1;PRKAA1;DNAJC3;SHISA5;RPN1;ICMT;FBXW5;UCHL3;VRK1;ATE1;CDK1;STT3A;MAPK1;PRKCSH;BIRC5;AURKA;APLP2;GPS1;PRKDC;SUMF2;PSMC3;CDK6;CALU;PSMC4;P4HB;PLK2;PSMC1;LGALS1;ROCK2;PSMD6;TGOLN2;DAD1;RPN2;NEDD8;DDOST;PSMA7;PSMC6;PPP1CA;ALG5;PPP1CB;KTN1;TAOK3;PPM1G;PIGT;PARK7;UBE2D2;KRT10;PSMA3,PTPRN2;LAMB1;PRKCD;ST3GAL2;VHL;NLK;MAP3K12;PTPRS;CDK11A;SKP2;NUCB1;CDK10;TGFBR2;B3GALNT1;COPS7A;UBE2M;SOCS2;PLOD2;PDIA6;PPP2R1A;CCNF;GLRX;PSMD7;PRKCE;PSMC5;MCRS1;MBTPS1;FBXO17;UBE2S;DUSP5;CDK11B;NAE1;AURKB;DDB1;FBXO27;PIGH;MAN2A1;PRKAA1;DNAJC3;SHISA5;RPN1;ICMT
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),0.18723348509591692,0.5246663021125267,0.9662090813093981,1.0,98,15,DYNC1H1;RILP;KIF3B;AP1S2;AP2A1;AP2B1;CENPE;DCTN2;SEC13;CANX;KIF23;DCTN1;KIF22;AP1S1;AP2M1,DYNC1H1;RILP;KIF3B;AP1S2;AP2A1;AP2B1;CENPE;DCTN2;SEC13;CANX;KIF23;DCTN1;KIF22
regulation of primary metabolic process (GO:0080090),0.18016745317330982,0.5168324458649581,0.9706806282722513,1.0,140,17,FADS1;TBL1X;PSMD7;PSMC5;ALAS1;ODC1;PPARG;TBL1XR1;PSMC3;PSMC4;PSMC1;ROCK2;PSMD6;PSMA7;PSMC6;OAZ1;PSMA3,FADS1;TBL1X;PSMD7;PSMC5;ALAS1;ODC1;PPARG
"DNA-templated transcription, initiation (GO:0006352)",0.1822063367624537,0.536043265939062,0.9714867617107943,1.0,187,24,NAT14;MED25;MED10;NR1H2;BAX;TRIM28;AKR1B1;WWTR1;PPARG;SOX9;YAP1;TAF1D;NR2F6;TAF1B;CDK1;GTF2H2;POLR2C;NR3C1;CCNB1;POLR2E;POLR2G;POLR2I;TAF9;TFAM,NAT14;MED25;MED10;NR1H2;BAX;TRIM28;AKR1B1;WWTR1;PPARG;SOX9;YAP1;TAF1D;NR2F6;TAF1B;CDK1;GTF2H2;POLR2C;NR3C1
mRNA export from nucleus (GO:0006406),0.18329203840720865,0.5133325442266079,0.9730569948186528,1.0,106,18,NUP155;MAGOHB;PCID2;BUD13;NUP50;DDX39A;SEH1L;UPF1;NUP85;NUP62;CPSF3;RBM8A;PABPN1;CPSF2;RNPS1;THOC7;SRSF6;ALYREF,NUP155;MAGOHB;PCID2;BUD13;NUP50;DDX39A
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),0.18723348509591692,0.5244721726489716,0.9736564805057956,1.0,99,15,DYNC1H1;RILP;KIF3B;AP1S2;AP2A1;AP2B1;CENPE;DCTN2;SEC13;CANX;KIF23;DCTN1;KIF22;AP1S1;AP2M1,DYNC1H1;RILP;KIF3B;AP1S2;AP2A1;AP2B1;CENPE;DCTN2;SEC13;CANX;KIF23;DCTN1;KIF22
regulation of gene expression (GO:0010468),0.18439508780271538,0.5833088395786473,0.976,1.0,1038,68,RIMS2;SERPINB9;TFAP2C;VHL;NLK;CDK11A;NFATC2;FADS1;CDK10;DIP2A;BRCA1;MYADM;PRMT1;ZNF655;PPP2R1A;TADA3;TP53;TERF2IP;ZNF131;HMGB2;DDX39A;AKR1B1;USP13;ARNTL2;CDK11B;HP1BP3;WWTR1;CAMK2N1;SETD2;SLC2A4RG;PRKAA1;SSRP1;CHD3;SPRY2;AES;POFUT1;AGGF1;FUBP1;STAT3;PRMT5;CDK1;MAPK1;RPL11;ATRAID;MLX;AHNAK;NR3C1;CPNE1;CNOT7;BMI1;HGS;ANXA7;GPX1;CDK6;ROCK2;RPL23;RPS7;CNPY2;SON;MLF2;PARK7;VPS35;EIF4A1;HMGB1;TFAM;ERP29;PDCD5;RPL6,RIMS2;SERPINB9;TFAP2C;VHL;NLK;CDK11A;NFATC2;FADS1;CDK10;DIP2A;BRCA1;MYADM;PRMT1;ZNF655;PPP2R1A;TADA3;TP53;TERF2IP;ZNF131;HMGB2;DDX39A;AKR1B1;USP13;ARNTL2;CDK11B;HP1BP3;WWTR1;CAMK2N1;SETD2;SLC2A4RG
regulation of mRNA stability (GO:0043488),0.17012542531100605,0.4989435097319983,0.9795501022494888,1.0,129,24,PRKCD;FASTKD3;RBM24;PCID2;SAMD4A;PSMD7;PSMC5;PAIP1;PDE12;EXOSC6;PSMC3;EXOSC5;PSMC4;PSMC1;PSMD6;YWHAB;EIF4G1;PSMA7;LARP1;PSMC6;IGF2BP2;SET;PSMA3;RPS27A,PRKCD;FASTKD3;RBM24;PCID2;SAMD4A;PSMD7;PSMC5
protein polyubiquitination (GO:0000209),0.16165489688582477,0.48373792722748676,0.9798994974874372,1.0,284,31,SKP2;MARCH6;UBE4A;BRCA1;CCNF;ITCH;PSMD7;PSMC5;ARIH2;FBXO17;UBE2C;UBE2S;RNF216;FBXO27;FBXW5;TRIM56;UBE2G2;ANAPC11;RNF126;PRPF19;PSMC3;PSMC4;PSMC1;PSMD6;PSMA7;PSMC6;RNF115;BIRC2;UBE2D2;PSMA3;RPS27A,SKP2;MARCH6;UBE4A;BRCA1;CCNF;ITCH;PSMD7;PSMC5;ARIH2;FBXO17;UBE2C;UBE2S;RNF216;FBXO27
nucleotide-excision repair (GO:0006289),0.16219716561294417,0.4555714456388011,0.9805725971370143,1.0,109,20,LIG1;PNKP;COPS7A;TP53;CHD1L;DDB1;RPA3;GTF2H2;RFC2;POLR2C;GPS1;SUMO3;PRPF19;RFC4;POLD2;POLR2E;POLR2G;POLR2I;HMGN1;RPS27A,LIG1;PNKP
regulation of canonical Wnt signaling pathway (GO:0060828),0.1574166514420956,0.45591539063205605,0.9818181818181818,1.0,214,25,PRICKLE1;MAD2L2;TBL1X;RUVBL2;PSMD7;PSMC5;WWTR1;FZD6;SOX9;DAB2;RUVBL1;AES;TBL1XR1;CAV1;JADE1;PSMC3;PSMC4;PSMC1;CCNY;PSMD6;PSMA7;PSMC6;PPP1CA;PSMA3;RPS27A,PRICKLE1;MAD2L2;TBL1X;RUVBL2;PSMD7;PSMC5;WWTR1;FZD6;SOX9;DAB2;RUVBL1
"transcription, DNA-templated (GO:0006351)",0.16253533952217367,0.4889612969798806,0.9838546922300706,1.0,357,33,TRIP13;NAT14;IRF3;NFATC2;KDM5A;GTF3A;TP53;AKR1B1;ARID4A;NFIX;WDR61;DRG1;SSRP1;TCEA2;POLR3GL;FUBP1;PRMT5;VEZF1;TAF1B;GTF2H2;POLR2C;NUP62;NR3C1;SUPT16H;FOSL1;POLR2E;POLR2G;RNPS1;POLR2I;TAF9;DDX21;TFAM;BTF3,TRIP13;NAT14;IRF3;NFATC2;KDM5A;GTF3A;TP53;AKR1B1;ARID4A;NFIX;WDR61;DRG1;SSRP1;TCEA2;POLR3GL;FUBP1;PRMT5;VEZF1;TAF1B;GTF2H2;POLR2C;NUP62
mRNA transport (GO:0051028),0.16087165724137348,0.4648089409212028,0.9863157894736843,1.0,105,16,NUP155;MAGOHB;BUD13;NUP50;DDX39A;SEH1L;UPF1;NUP85;NUP62;CPSF3;RBM8A;CPSF2;RNPS1;THOC7;SRSF6;ALYREF,NUP155;MAGOHB;BUD13;NUP50;DDX39A
RNA export from nucleus (GO:0006405),0.15710223205878043,0.4531864996108117,0.9865563598759048,1.0,120,20,NUP155;MAGOHB;RPSA;BUD13;NUP50;DDX39A;SEH1L;UPF1;NUP85;PHAX;NUP62;CPSF3;RBM8A;CPSF2;RANBP1;RNPS1;THOC7;SRSF6;ALYREF;RAN,NUP155;MAGOHB;RPSA;BUD13;NUP50;DDX39A
post-translational protein modification (GO:0043687),0.16311159583391274,0.49821466720561214,0.9869739478957916,1.0,358,39,LAMB1;VHL;SKP2;NUCB1;COPS7A;UBE2M;SOCS2;PDIA6;CCNF;PSMD7;PSMC5;MBTPS1;FBXO17;NAE1;DDB1;FBXO27;DNAJC3;SHISA5;ICMT;FBXW5;UCHL3;STT3A;PRKCSH;APLP2;GPS1;SUMF2;PSMC3;CALU;PSMC4;P4HB;PSMC1;LGALS1;PSMD6;TGOLN2;NEDD8;PSMA7;PSMC6;KTN1;PSMA3,LAMB1;VHL;SKP2;NUCB1;COPS7A;UBE2M;SOCS2;PDIA6;CCNF;PSMD7;PSMC5;MBTPS1;FBXO17;NAE1;DDB1;FBXO27;DNAJC3;SHISA5;ICMT;FBXW5;UCHL3
RNA metabolic process (GO:0016070),0.14847433200908383,0.44417817026144946,0.9877800407331976,1.0,192,27,LIG1;CELF2;DROSHA;DHX40;DDX39A;RBM5;RBM6;RBM3;DDX49;DDX10;POLR2C;RNASEH1;PABPN1;PAPOLA;DDX56;POLR2E;PCBP2;LRPPRC;DDX50;PCBP1;POLR2G;POLR2I;DDX1;LSM7;EIF4A1;DDX21;SNRPG,LIG1;CELF2;DROSHA
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),0.16087165724137348,0.459426413497566,0.9883843717001056,1.0,101,16,NUP155;MAGOHB;BUD13;NUP50;DDX39A;SEH1L;UPF1;NUP85;NUP62;CPSF3;RBM8A;CPSF2;RNPS1;THOC7;SRSF6;ALYREF,NUP155;MAGOHB;BUD13;NUP50;DDX39A
negative regulation of programmed cell death (GO:0043069),0.15236444561731538,0.4776436494567083,0.992992992992993,1.0,409,53,GSTP1;EVI2B;SERPINB9;VHL;PCID2;TM7SF3;CBL;SPHK1;SOCS2;TP53;ITCH;AXL;PSMC5;RYK;BID;KANK2;AATF;SOX9;DAB2;PRKAA1;DNAJC3;CIB1;TMEM14A;PHB2;SPRY2;ARL6IP1;GOLPH3;MIEN1;STAT3;HSPA5;NAA38;CDK1;BIRC5;NUP62;RPS3A;EPHA2;PRKDC;UFM1;YBX3;PRDX3;PLK2;MYDGF;SLC25A4;BIRC2;PRDX5;SON;TAF9;PARK7;TPT1;EGFR;ARHGDIA;CFL1;RPS27A,GSTP1;EVI2B;SERPINB9;VHL;PCID2;TM7SF3;CBL;SPHK1;SOCS2;TP53;ITCH;AXL;PSMC5;RYK;BID;KANK2;AATF;SOX9;DAB2;PRKAA1;DNAJC3;CIB1;TMEM14A;PHB2;SPRY2;ARL6IP1;GOLPH3;MIEN1;STAT3;HSPA5
protein N-linked glycosylation (GO:0006487),0.14555530821148044,0.4161109809614645,0.9936507936507937,1.0,74,16,ST3GAL2;B3GALNT1;TUSC3;DPAGT1;RPN1;DPM1;UBE2G2;STT3A;DPM3;LMAN1;DAD1;RPN2;DDOST;TMEM258;ALG5;OST4,ST3GAL2;B3GALNT1;TUSC3
