key,term,es,overlap,ledge,metagene,perc
4_vs_p-L_UP,regulation of establishment of planar polarity (GO:0090175),0.49319155950632587,,PSMD14;PSMD1;PSMD12;SAPCD2;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;DVL1;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,rRNA processing (GO:0006364),0.4929359835405729,,PNO1;RPP40;LYAR;BOP1;RIOK1;WDR43;UTP15;NOLC1;LTV1;NOP56;NAT10;NOP58;PDCD11;TSR1;WDR3;MRTO4;RRP9;UTP4;UTP20;DKC1;RPP25;EXOSC2;EXOSC9;DCAF13;DDX56;EBNA1BP2;BYSL;IMP4;RRP36;RRP1;NOP2;RRP15;WDR75;MAK16;RCL1;WDR12;WDR36;SBDS;DHX37;RPP30;UTP18;EXOSC8;UTP3;SRFBP1;NOB1;RSL1D1;WDR46;RRP7A;ERI1;NOL8;UTP14A;NOP14;MRPL1;NOC4L;EIF6;NOL11;PES1;BMS1;EXOSC3;UTP6;POP4;EXOSC1;MPHOSPH10;MPHOSPH6;RIOK2;EXOSC5;IMP3;MDN1;WDR55;EMG1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),0.490235963123524,,PSMD14;CCNB1;CDC20;MAD2L1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,regulation of mRNA stability (GO:0043488),0.4897813717218994,,HSPA8;PSMD14;EXOSC2;EXOSC9;PSMD1;PSMD12;SET;TBRG4;HNRNPD;PSMD6;ANP32A;PSMA1;FASTKD1;PSME3;PSME2;E2F1;PSMC5;EXOSC8;PSMB7;HSPA1A;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;KHSRP;PSMA7;FASTKD3;NPM1;PSMD3;PSMB6;FXR2;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;EXOSC3;PSMC6;HNRNPU;EXOSC1;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",0.48577758949735655,,PSMD14;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;DVL1;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,positive regulation of ubiquitin protein ligase activity (GO:1904668),0.4853470653909393,,UBE2S;PSMD14;CCNB1;CDC20;MAD2L1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,positive regulation of Wnt signaling pathway (GO:0030177),0.48392867552222324,,PSMD14;HHEX;PSMD1;PSMD12;PSMD6;PSMA1;RUVBL1;PSME3;PSME2;WNT7A;PSMC5;PSMB7;PSMD11;PSMB3;DVL1;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,cellular response to hypoxia (GO:0071456),0.4797510141229715,,PSMD14;BNIP3;TIGAR;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;UBQLN1;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;SUV39H2;PSMD3;PSMB6;MYC;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3;CUL2,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,negative regulation of Wnt signaling pathway (GO:0030178),0.47509265808760126,,PSMD14;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;IGFBP4;PSMC5;PSMB7;PSMD11;PSMB3;DVL1;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;RUVBL2;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,positive regulation of programmed cell death (GO:0043068),0.4693095929563319,,DUSP6;NEURL1;NGF;HSPD1;BNIP3;C1QBP;EEF1E1;PDCD5;MTCH2;DNAJA1;TNFRSF12A;AIFM2;DDX20;PPID;CYP1B1;BAK1;STK17A;HMGB1;E2F1;BIN1;MAPK9;HMGA2;BOK;TFAP4;ITGA6,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,transmembrane transport (GO:0055085),0.46862797784279775,,ABCG2;PSMD14;LRRC8C;SLC19A1;EIF2S1;PSMD1;SLC5A6;PSMD12;ADD2;P2RX5;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CALHM2;PSMB7;PSMD11;PSMB3;ATP1B1;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;ERLIN1;PSMA2;ATP6V1B2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,ncRNA processing (GO:0034470),0.4645597742377745,,PNO1;RPP40;LYAR;BOP1;RIOK1;WDR43;UTP15;NOLC1;LTV1;NOP56;NOP58;PDCD11;TSR1;WDR3;MRTO4;RRP9;UTP4;SSB;UTP20;DKC1;RPP25;EXOSC2;EXOSC9;DCAF13;DDX56;EBNA1BP2;BYSL;IMP4;RRP36;POP1;RRP1;WDR75;RCL1;WDR12;WDR36;SBDS;DHX37;RPP30;UTP18;EXOSC8;UTP3;NOB1;WDR46;RRP7A;ERI1;NOL8;UTP14A;NOP14;NOC4L;NOL11;INTS10;PES1;KARS;BMS1;EXOSC3;UTP6;POP4;NCBP1;POP7;EXOSC1;MPHOSPH10;MPHOSPH6;RIOK2;EXOSC5;IMP3;MDN1;WDR55;EMG1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,respiratory electron transport chain (GO:0022904),-0.15872300221287092,,COX10;COX8A;NDUFS8;NDUFB8;CYC1;NDUFA10;MT-ND6;NDUFB9;NDUFA8;UQCRQ;NDUFV3;NDUFS1;NDUFB3;UQCC3;GPD2;NDUFA12;NDUFA4;NDUFA6;COX5A;NDUFS4;NDUFS3;NDUFB2;NDUFA9;COX15;SDHA;NDUFC2;NDUFA5;NDUFV1;NDUFS7;COX7B;ETFB;NDUFB6;NDUFAF1;SDHD;NDUFA3;UQCR10;NDUFV2;COX6C;NDUFA2;COX6B1;UQCRH;NDUFS5,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),-0.16149152336110306,,ACTR1A;KLC2;AP1B1;SAR1B;DCTN5;CTSL;ARF1;CANX;AP1M1;RACGAP1;DYNC1I2;KIF23;CAPZA1;KIF2A;DNM2;SEC24C;DYNLL2;DYNC1LI1;CENPE;KIF18A;KIF4A;KIF3A;AP2S1;KIF11;CLTC;KLC1;CAPZA2;RAB7A;KIF3B;CAPZB;AP2M1;CLTA;AP2B1;DCTN6;DYNLL1;KIF22;AP2A2,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,antigen processing and presentation of exogenous peptide antigen (GO:0002478),-0.16149152336110306,,ACTR1A;KLC2;AP1B1;SAR1B;DCTN5;CTSL;ARF1;CANX;AP1M1;RACGAP1;DYNC1I2;KIF23;CAPZA1;KIF2A;DNM2;SEC24C;DYNLL2;DYNC1LI1;CENPE;KIF18A;KIF4A;KIF3A;AP2S1;KIF11;CLTC;KLC1;CAPZA2;RAB7A;KIF3B;CAPZB;AP2M1;CLTA;AP2B1;DCTN6;DYNLL1;KIF22;AP2A2,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,Golgi organization (GO:0007030),-0.1962565372969988,,SURF4;PRMT5;ATL3;VTI1A;NSFL1C;STK25;VRK1;TANGO2;PI4K2A;ATL2;STX6;SEC16A;SEC23IP;GBF1;NPLOC4;LMAN2;GORASP2;TMED9;RAB1A;COG4;LMAN1;ARL1;TMED5;CSNK1A1;STX17;TMED7;PDCD10,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.19869691214035778,,COX10;COX8A;NDUFS8;NDUFB8;CYC1;NDUFA10;MT-ND6;NDUFB9;NDUFA8;UQCRQ;NDUFV3;NDUFS1;NDUFB3;UQCC3;NDUFA12;NDUFA4;NDUFA6;COX5A;NDUFS4;NDUFS3;NDUFB2;NDUFA9;COX15;SDHA;NDUFC2;NDUFA5;NDUFV1;NDUFS7;COX7B;NDUFB6;NDUFAF1;SDHD;NDUFA3;UQCR10;NDUFV2;COX6C;NDUFA2;COX6B1;UQCRH;NDUFS5,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,"retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)",-0.2559977839874907,,ERGIC2;PICK1;BICD2;RACGAP1;KIF23;PITPNB;KIF2A;ARF4;GBF1;LMAN2;CENPE;KIF18A;RER1;KIF4A;KIF3A;TMED9;RAB1A;COG4;KIF11;ARF3;KLC1;KIF3B;COPB1;SCYL1;TMED7;RAB1B;KDELR2;SCFD1;KIF22;COPZ1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,cotranslational protein targeting to membrane (GO:0006613),-0.3051133821581665,,SRPRA;SEC61A1;SRP9;RPL27;RPS13;RPL12;RPS10;RPL27A;RPL7A;RPL35A;SEC63;RPS26;RPS24;RPS17;RPL36;RPS7;RPS2;RPS18;RPL9;RPL4;RPS5;RPS14;RPL18,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.33190880737057715,,NDUFS8;NDUFB8;NDUFA10;MT-ND6;NDUFB9;NDUFA8;NDUFV3;NDUFS1;NDUFB3;NDUFA12;NDUFA4;NDUFA6;NDUFS4;NDUFS3;NDUFB2;NDUFA9;NDUFC2;NDUFA5;NDUFV1;NDUFS7;NDUFB6;NDUFAF1;NDUFA3;NDUFV2;NDUFA2;NDUFS5,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.3756648549790214,,SRP68;RPL35;SEC61B;SEC61A1;SRP9;RPL27;RPS13;RPL12;RPS10;RPL27A;RPL7A;RPL35A;SEC63;RPS26;RPS24;RPS17;RPL36;RPS7;RPS2;RPS18;RPL9;RPL4;RPS5;RPS14;RPL18,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,protein targeting to ER (GO:0045047),-0.3898770028258705,,SRPRA;SEC61A1;SRP9;SPCS2;RPL27;SEC61G;SPCS1;RPS13;CHMP4B;RPL12;RPS10;RPL27A;CHMP4A;RPL7A;RPL35A;SEC63;RPS26;RPS24;RPS17;RPL36;RPS7;RPS2;RPS18;RPL9;RPL4;RPS5;RPS14;RPL18,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
0_vs_p-L_UP,Antigen processing and presentation,0.5926343404408971,HLA-G,HLA-G;HSPA8;HSP90AA1;HSP90AB1;HSPA4;PSME2;PSME3;HLA-DPB1;CD74;HSPA1B;HSPA1A,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.09090909090909091
0_vs_p-L_UP,Ribosome biogenesis in eukaryotes,0.5693811774759374,UTP14A,UTP14A;DKC1;RPP40;RIOK1;TCOF1;WDR43;WDR3;UTP4;NAT10;NOP58;NOP56;IMP4;GTPBP4;UTP15;WDR75;MDN1;POP5;GAR1;SBDS;RPP25;RCL1;NOB1;RAN;NHP2;UTP18;UTP6;RBM28;POP1;MPHOSPH10;RPP30;LSG1;NXF1;BMS1;RRP7A;NXT1;HEATR1;POP7;GNL3;AK6;GNL2;IMP3;POP4;WDR36;RIOK2,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.022727272727272728
0_vs_p-L_UP,Proteasome,0.5210687740351315,,PSMD14;PSMA1;PSMD12;PSME2;PSME3;PSMD1;PSMA5;PSMD3;PSMC2;PSMD11;POMP;PSMC5;PSMD6;PSMA3;ADRM1;PSMD2;PSMD13;PSMA7;PSMA4;PSMB3;PSMC6;PSMB7;PSMB2;PSMA2;PSMD7;PSMC4;PSMB6;PSMB1,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.0
0_vs_p-L_UP,Prolactin signaling pathway,-0.1939807194921257,,MAPK12;HRAS;MAPK9;RAF1;MAP2K1;MAPK1;MAPK13;AKT1;SOCS4;NRAS;CCND1;GRB2;KRAS;MAP2K2;STAT3;RELA;MAPK8,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.0
0_vs_p-L_UP,Endometrial cancer,-0.19491525423728978,,MYC;HRAS;AXIN1;RAF1;MAP2K1;MAPK1;BAX;BAK1;ILK;AKT1;ELK1;NRAS;CCND1;GRB2;PDPK1;KRAS;MLH1;PTEN;MAP2K2;BAD;CTNNB1;GADD45A,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.0
0_vs_p-L_UP,Vibrio cholerae infection,-0.22894117647058573,,ATP6V0A2;SEC61A2;ATP6AP1;ATP6V0B;ERO1A;TJP2;ACTB;TJP1;ARF1;ATP6V0D1;ATP6V1B2;SEC61G;SEC61B;SEC61A1;ATP6V1H;ATP6V1F;ATP6V1G1;ATP6V1D;ATP6V0E1;ACTG1,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.0
0_vs_p-L_UP,Renal cell carcinoma,-0.25229681978798335,,HRAS;TGFA;PTPN11;CUL2;RAF1;MAP2K1;MET;MAPK1;FH;TGFB1;AKT1;RAP1B;NRAS;VHL;GRB2;EGLN1;KRAS;MAP2K2;BAD;HIF1A;CRK;PAK1;EGLN2;PRCC;RAP1A,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.0
0_vs_p-L_UP,Ferroptosis,-0.301598495533615,,VDAC3;VDAC2;STEAP3;TFRC;PRNP;GCLC;ATG7;SLC39A8;NCOA4;MAP1LC3B;FTL;GCLM;SLC3A2;PCBP1;ATG5;GSS,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.0
0_vs_p-L_UP,Adherens junction,-0.3825882352941132,,MET;MAPK1;ACTB;RAC3;PTPN1;TGFBR2;TJP1;RAC2;YES1;VCL;ACTN1;CSNK2A1;ACP1;BAIAP2;RHOA;MAP3K7;CTNNB1;CSNK2B;PARD3;ACTG1,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.0
2_vs_p-L_UP,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),0.7883913590528566,,RRM2;CDC45;CCNE1;DHFR;CCNA1;PCNA;CDC6;ORC1;E2F1;E2F7;FBXO5;POLA1;CDT1;TYMS,LINC00958;SRGN;RP11-350J20.12;FHL1;WIPF3;LHX2;PTGS1;CCBE1;NEURL1;HLA-G;LY6D;SH3PXD2A-AS1;ADTRP;BAIAP2L2;ABCG2;KLRG2;INA;LINC00176;SMIM10;ETV5;HBM;HAUS7;MMP1;ANKRD1,0.0
2_vs_p-L_UP,positive regulation of mitotic cell cycle phase transition (GO:1901992),0.6739476745572371,,CDC45;CDK1;UBE2C;CDCA5;DTL;LSM11;RAD51C;MECP2;CDC7;CDK4,LINC00958;SRGN;RP11-350J20.12;FHL1;WIPF3;LHX2;PTGS1;CCBE1;NEURL1;HLA-G;LY6D;SH3PXD2A-AS1;ADTRP;BAIAP2L2;ABCG2;KLRG2;INA;LINC00176;SMIM10;ETV5;HBM;HAUS7;MMP1;ANKRD1,0.0
2_vs_p-L_UP,strand displacement (GO:0000732),0.6565259992839355,,EXO1;RAD51;BRCA2;RBBP8;BLM;RAD51AP1;BRCA1;BRIP1;DNA2;RAD51C;XRCC3;XRCC2,LINC00958;SRGN;RP11-350J20.12;FHL1;WIPF3;LHX2;PTGS1;CCBE1;NEURL1;HLA-G;LY6D;SH3PXD2A-AS1;ADTRP;BAIAP2L2;ABCG2;KLRG2;INA;LINC00176;SMIM10;ETV5;HBM;HAUS7;MMP1;ANKRD1,0.0
2_vs_p-L_UP,DNA biosynthetic process (GO:0071897),0.6541409858666037,,EXO1;RAD51;BRCA2;RBBP8;RFC3;BLM;RAD51AP1;BRCA1;BRIP1;DNA2;POLA1;RAD51C;POLD1;TYMS;XRCC3;XRCC2;POLE;RAD51D;POLD3;RMI1;WRNIP1,LINC00958;SRGN;RP11-350J20.12;FHL1;WIPF3;LHX2;PTGS1;CCBE1;NEURL1;HLA-G;LY6D;SH3PXD2A-AS1;ADTRP;BAIAP2L2;ABCG2;KLRG2;INA;LINC00176;SMIM10;ETV5;HBM;HAUS7;MMP1;ANKRD1,0.0
